distribution,x,pdf
"Exp(1)",2.5006074109915333,0.08203515443298186
"Exp(1)",2.5052125811775214,0.08165823713585926
"Exp(1)",2.5098177513635096,0.08128305161640995
"Exp(1)",2.5144229215494978,0.08090958991783824
"Exp(1)",2.5190280917354855,0.0805378441199067
"Exp(1)",2.5236332619214736,0.08016780633876795
"Exp(1)",2.528238432107462,0.07979946872679769
"Exp(1)",2.53284360229345,0.07943282347242818
"Exp(1)",2.537448772479438,0.07906786279998253
"Exp(1)",2.5420539426654263,0.07870457896950987
"Exp(1)",2.5466591128514144,0.07834296427662119
"Exp(1)",2.551264283037402,0.07798301105232591
"Exp(1)",2.5558694532233903,0.0776247116628692
"Exp(1)",2.5604746234093785,0.07726805850957026
"Exp(1)",2.5650797935953666,0.07691304402866098
"Exp(1)",2.569684963781355,0.07655966069112564
"Exp(1)",2.574290133967343,0.07620790100254121
"Exp(1)",2.5788953041533307,0.07585775750291841
"Exp(1)",2.583500474339319,0.07550922276654343
"Exp(1)",2.588105644525307,0.07516228940182057
"Exp(1)",2.592710814711295,0.07481695005111545
"Exp(1)",2.5973159848972833,0.07447319739059892
"Exp(1)",2.6019211550832715,0.07413102413009176
"Exp(1)",2.606526325269259,0.07379042301291014
"Exp(1)",2.6111314954552474,0.07345138681571152
"Exp(1)",2.6157366656412355,0.07311390834834178
"Exp(1)",2.6203418358272237,0.07277798045368243
"Exp(1)",2.624947006013212,0.07244359600749903
"Exp(1)",2.6295521761992,0.07211074791828997
"Exp(1)",2.634157346385188,0.07177942912713618
"Exp(1)",2.638762516571176,0.07144963260755137
"Exp(1)",2.643367686757164,0.07112135136533293
"Exp(1)",2.647972856943152,0.07079457843841382
"Exp(1)",2.6525780271291404,0.07046930689671471
"Exp(1)",2.6571831973151285,0.07014552984199714
"Exp(1)",2.6617883675011167,0.06982324040771715
"Exp(1)",2.6663935376871044,0.06950243175887971
"Exp(1)",2.6709987078730926,0.06918309709189367
"Exp(1)",2.6756038780590807,0.06886522963442764
"Exp(1)",2.680209048245069,0.06854882264526617
"Exp(1)",2.684814218431057,0.06823386941416698
"Exp(1)",2.689419388617045,0.06792036326171846
"Exp(1)",2.694024558803033,0.06760829753919821
"Exp(1)",2.698629728989021,0.0672976656284318
"Exp(1)",2.7032348991750093,0.06698846094165267
"Exp(1)",2.7078400693609974,0.06668067692136223
"Exp(1)",2.7124452395469856,0.0663743070401909
"Exp(1)",2.7170504097329737,0.06606934480075961
"Exp(1)",2.721655579918962,0.06576578373554205
"Exp(1)",2.7262607501049496,0.06546361740672753
"Exp(1)",2.7308659202909378,0.06516283940608429
"Exp(1)",2.735471090476926,0.06486344335482386
"Exp(1)",2.740076260662914,0.06456542290346556
"Exp(1)",2.7446814308489023,0.06426877173170198
"Exp(1)",2.7492866010348904,0.06397348354826482
"Exp(1)",2.753891771220878,0.06367955209079161
"Exp(1)",2.7584969414068663,0.06338697112569272
"Exp(1)",2.7631021115928545,0.06309573444801934
"Exp(1)",2.7677072817788426,0.06280583588133182
"Exp(1)",2.772312451964831,0.0625172692775686
"Exp(1)",2.776917622150819,0.062230028516915954
"Exp(1)",2.7815227923368067,0.061944107507678176
"Exp(1)",2.786127962522795,0.06165950018614824
"Exp(1)",2.790733132708783,0.06137620051647944
"Exp(1)",2.795338302894771,0.06109420249055722
"Exp(1)",2.7999434730807593,0.0608135001278718
"Exp(1)",2.8045486432667475,0.060534087475391365
"Exp(1)",2.809153813452735,0.06025595860743581
"Exp(1)",2.8137589836387233,0.05997910762555097
"Exp(1)",2.8183641538247115,0.059703528658383714
"Exp(1)",2.8229693240106997,0.059429215861557284
"Exp(1)",2.827574494196688,0.05915616341754741
"Exp(1)",2.832179664382676,0.05888436553555891
"Exp(1)",2.836784834568664,0.05861381645140288
"Exp(1)",2.841390004754652,0.058344510427374506
"Exp(1)",2.84599517494064,0.05807644175213123
"Exp(1)",2.850600345126628,0.057809604740571834
"Exp(1)",2.8552055153126163,0.05754399373371571
"Exp(1)",2.8598106854986045,0.05727960309858293
"Exp(1)",2.8644158556845927,0.05701642722807476
"Exp(1)",2.8690210258705804,0.05675446054085474
"Exp(1)",2.8736261960565685,0.05649369748123028
"Exp(1)",2.8782313662425567,0.05623413251903493
"Exp(1)",2.882836536428545,0.055975760149511035
"Exp(1)",2.887441706614533,0.055718574893193
"Exp(1)",2.892046876800521,0.05546257129579109
"Exp(1)",2.896652046986509,0.055207743928075766
"Exp(1)",2.901257217172497,0.05495408738576248
"Exp(1)",2.9058623873584852,0.054701596289397185
"Exp(1)",2.9104675575444734,0.054450265284242134
"Exp(1)",2.9150727277304616,0.0542000890401624
"Exp(1)",2.9196778979164497,0.05395106225151278
"Exp(1)",2.924283068102438,0.05370317963702528
"Exp(1)",2.9288882382884256,0.05345643593969719
"Exp(1)",2.9334934084744138,0.053210825926679445
"Exp(1)",2.938098578660402,0.0529663443891658
"Exp(1)",2.94270374884639,0.05272298614228229
"Exp(1)",2.9473089190323782,0.05248074602497727
"Exp(1)",2.9519140892183664,0.05223961889991199
"Exp(1)",2.956519259404354,0.05199959965335163
"Exp(1)",2.9611244295903423,0.05176068319505679
"Exp(1)",2.9657295997763304,0.051522864458175666
"Exp(1)",2.9703347699623186,0.051286138399136504
"Exp(1)",2.9749399401483068,0.05105049999754064
"Exp(1)",2.979545110334295,0.05081594425605606
"Exp(1)",2.9841502805202826,0.050582466200311434
"Exp(1)",2.988755450706271,0.05035006087879051
"Exp(1)",2.993360620892259,0.05011872336272725
"Exp(1)",2.997965791078247,0.04988844874600124
"Exp(1)",3.0025709612642353,0.04965923214503362
"Exp(1)",3.0071761314502234,0.04943106869868355
"Exp(1)",3.0117813016362116,0.0492039535681451
"Exp(1)",3.0163864718221993,0.048977881936844644
"Exp(1)",3.0209916420081875,0.048752849010338654
"Exp(1)",3.0255968121941756,0.04852885001621212
"Exp(1)",3.030201982380164,0.04830588020397728
"Exp(1)",3.034807152566152,0.048083934844972864
"Exp(1)",3.03941232275214,0.047863009232263845
"Exp(1)",3.044017492938128,0.0476430986805416
"Exp(1)",3.048622663124116,0.04742419852602449
"Exp(1)",3.053227833310104,0.047206304126359074
"Exp(1)",3.0578330034960923,0.04698941086052156
"Exp(1)",3.0624381736820805,0.04677351412871983
"Exp(1)",3.0670433438680686,0.0465586093522959
"Exp(1)",3.0716485140540564,0.04634469197362883
"Exp(1)",3.0762536842400445,0.04613175745603796
"Exp(1)",3.0808588544260327,0.04591980128368688
"Exp(1)",3.085464024612021,0.04570881896148752
"Exp(1)",3.090069194798009,0.04549880601500487
"Exp(1)",3.094674364983997,0.045289757990362084
"Exp(1)",3.0992795351699853,0.045081670454146024
"Exp(1)",3.103884705355973,0.04487453899331324
"Exp(1)",3.108489875541961,0.044668359215096334
"Exp(1)",3.1130950457279494,0.044463126746910886
"Exp(1)",3.1177002159139375,0.04425883723626267
"Exp(1)",3.1223053860999257,0.04405548635065534
"Exp(1)",3.126910556285914,0.043853069777498574
"Exp(1)",3.1315157264719016,0.04365158322401662
"Exp(1)",3.1361208966578897,0.043451022417157176
"Exp(1)",3.140726066843878,0.043251383103500886
"Exp(1)",3.145331237029866,0.04305266104917108
"Exp(1)",3.149936407215854,0.042854852039743964
"Exp(1)",3.1545415774018424,0.04265795188015927
"Exp(1)",3.15914674758783,0.042461956394631316
"Exp(1)",3.1637519177738183,0.04226686142656032
"Exp(1)",3.1683570879598064,0.04207266283844443
"Exp(1)",3.1729622581457946,0.04187935651179185
"Exp(1)",3.1775674283317827,0.041686938347033554
"Exp(1)",3.182172598517771,0.04149540426343631
"Exp(1)",3.186777768703759,0.041304750199016145
"Exp(1)",3.191382938889747,0.041114972110452244
"Exp(1)",3.195988109075735,0.04092606597300111
"Exp(1)",3.200593279261723,0.04073802778041129
"Exp(1)",3.2051984494477113,0.040550853544838394
"Exp(1)",3.2098036196336994,0.04036453929676051
"Exp(1)",3.2144087898196876,0.040179081084894
"Exp(1)",3.2190139600056753,0.03999447497610977
"Exp(1)",3.2236191301916635,0.03981071705534975
"Exp(1)",3.2282243003776516,0.039627803425543964
"Exp(1)",3.23282947056364,0.039445730207527854
"Exp(1)",3.237434640749628,0.03926449353996
"Exp(1)",3.242039810935616,0.039084089579240214
"Exp(1)",3.246644981121604,0.03890451449942808
"Exp(1)",3.251250151307592,0.03872576449216174
"Exp(1)",3.25585532149358,0.0385478357665772
"Exp(1)",3.2604604916795683,0.038370724549227894
"Exp(1)",3.2650656618655565,0.03819442708400467
"Exp(1)",3.2696708320515446,0.03801893963205613
"Exp(1)",3.274276002237533,0.03784425847170934
"Exp(1)",3.2788811724235205,0.03767037989839091
"Exp(1)",3.2834863426095087,0.03749730022454837
"Exp(1)",3.288091512795497,0.03732501577957208
"Exp(1)",3.292696682981485,0.03715352290971727
"Exp(1)",3.297301853167473,0.03698281797802663
"Exp(1)",3.3019070233534613,0.03681289736425315
"Exp(1)",3.306512193539449,0.03664375746478335
"Exp(1)",3.311117363725437,0.036475394692560795
"Exp(1)",3.3157225339114254,0.03630780547701015
"Exp(1)",3.3203277040974135,0.03614098626396134
"Exp(1)",3.3249328742834017,0.035974933515574244
"Exp(1)",3.32953804446939,0.03580964371026361
"Exp(1)",3.3341432146553776,0.03564511334262444
"Exp(1)",3.3387483848413657,0.035481338923357565
"Exp(1)",3.343353555027354,0.03531831697919571
"Exp(1)",3.347958725213342,0.03515604405282983
"Exp(1)",3.35256389539933,0.03499451670283574
"Exp(1)",3.3571690655853184,0.03483373150360119
"Exp(1)",3.3617742357713065,0.03467368504525317
"Exp(1)",3.3663794059572942,0.03451437393358565
"Exp(1)",3.3709845761432824,0.03435579478998748
"Exp(1)",3.3755897463292706,0.0341979442513709
"Exp(1)",3.3801949165152587,0.0340408189701001
"Exp(1)",3.384800086701247,0.03388441561392026
"Exp(1)",3.389405256887235,0.033728730865886895
"Exp(1)",3.3940104270732228,0.03357376142429549
"Exp(1)",3.398615597259211,0.03341950400261144
"Exp(1)",3.403220767445199,0.033265955329400465
"Exp(1)",3.4078259376311872,0.03311311214825912
"Exp(1)",3.4124311078171754,0.032960971217745785
"Exp(1)",3.4170362780031636,0.03280952931131191
"Exp(1)",3.4216414481891513,0.0326587832172336
"Exp(1)",3.4262466183751394,0.032508729738543456
"Exp(1)",3.4308517885611276,0.03235936569296284
"Exp(1)",3.4354569587471158,0.03221068791283436
"Exp(1)",3.440062128933104,0.03206269324505467
"Exp(1)",3.444667299119092,0.03191537855100762
"Exp(1)",3.4492724693050802,0.03176874070649771
"Exp(1)",3.453877639491068,0.03162277660168381
"Exp(1)",3.458482809677056,0.031477483141013174
"Exp(1)",3.4630879798630443,0.03133285724315587
"Exp(1)",3.4676931500490324,0.031188895840939382
"Exp(1)",3.4722983202350206,0.031045595881283566
"Exp(1)",3.4769034904210088,0.03090295432513591
"Exp(1)",3.4815086606069965,0.0307609681474071
"Exp(1)",3.4861138307929846,0.030619634336906787
"Exp(1)",3.490719000978973,0.030478949896279844
"Exp(1)",3.495324171164961,0.030338911841942717
"Exp(1)",3.499929341350949,0.03019951720402017
"Exp(1)",3.5045345115369373,0.030060763026282314
"Exp(1)",3.509139681722925,0.02992264636608191
"Exp(1)",3.513744851908913,0.029785164294291913
"Exp(1)",3.5183500220949013,0.029648313895243437
"Exp(1)",3.5229551922808895,0.029512092266663868
"Exp(1)",3.5275603624668777,0.029376496519615318
"Exp(1)",3.532165532652866,0.02924152377843336
"Exp(1)",3.5367707028388535,0.029107171180666074
"Exp(1)",3.5413758730248417,0.028973435877013246
"Exp(1)",3.54598104321083,0.028840315031266075
"Exp(1)",3.550586213396818,0.028707805820246922
"Exp(1)",3.555191383582806,0.02857590543374948
"Exp(1)",3.5597965537687943,0.028444611074479164
"Exp(1)",3.5644017239547825,0.0283139199579938
"Exp(1)",3.56900689414077,0.028183829312644557
"Exp(1)",3.5736120643267584,0.02805433637951715
"Exp(1)",3.5782172345127465,0.027925438412373393
"Exp(1)",3.5828224046987347,0.027797132677592897
"Exp(1)",3.587427574884723,0.027669416454115126
"Exp(1)",3.592032745070711,0.02754228703338167
"Exp(1)",3.5966379152566987,0.027415741719278842
"Exp(1)",3.601243085442687,0.027289777828080425
"Exp(1)",3.605848255628675,0.02716439268839084
"Exp(1)",3.610453425814663,0.02703958364108845
"Exp(1)",3.6150585960006514,0.026915348039269166
"Exp(1)",3.6196637661866395,0.026791683248190326
"Exp(1)",3.6242689363726273,0.026668586645214813
"Exp(1)",3.6288741065586154,0.02654605561975541
"Exp(1)",3.6334792767446036,0.026424087573219478
"Exp(1)",3.6380844469305917,0.026302679918953832
"Exp(1)",3.64268961711658,0.026181830082189862
"Exp(1)",3.647294787302568,0.026061535499988964
"Exp(1)",3.6518999574885562,0.025941793621188147
"Exp(1)",3.656505127674544,0.025822601906345978
"Exp(1)",3.661110297860532,0.025703957827688653
"Exp(1)",3.6657154680465203,0.02558585886905647
"Exp(1)",3.6703206382325084,0.02546830252585042
"Exp(1)",3.6749258084184966,0.025351286304979084
"Exp(1)",3.6795309786044847,0.025234807724805755
"Exp(1)",3.6841361487904725,0.02511886431509582
"Exp(1)",3.6887413189764606,0.02500345361696433
"Exp(1)",3.693346489162449,0.02488857318282392
"Exp(1)",3.697951659348437,0.024774220576332866
"Exp(1)",3.702556829534425,0.024660393372343402
"Exp(1)",3.7071619997204133,0.02454708915685031
"Exp(1)",3.711767169906401,0.024434305526939735
"Exp(1)",3.716372340092389,0.024322040090738167
"Exp(1)",3.7209775102783773,0.024210290467361794
"Exp(1)",3.7255826804643655,0.02409905428686596
"Exp(1)",3.7301878506503536,0.023988329190194915
"Exp(1)",3.734793020836342,0.023878112829131784
"Exp(1)",3.73939819102233,0.02376840286624877
"Exp(1)",3.7440033612083177,0.023659196974857598
"Exp(1)",3.748608531394306,0.02355049283896011
"Exp(1)",3.753213701580294,0.023442288153199233
"Exp(1)",3.757818871766282,0.023334580622810037
"Exp(1)",3.7624240419522703,0.023227367963571076
"Exp(1)",3.7670292121382585,0.023120647901755952
"Exp(1)",3.771634382324246,0.0230144181740851
"Exp(1)",3.7762395525102344,0.022908676527677745
"Exp(1)",3.7808447226962225,0.022803420720004193
"Exp(1)",3.7854498928822107,0.022698648518838228
"Exp(1)",3.790055063068199,0.022594357702209786
"Exp(1)",3.794660233254187,0.02249054605835782
"Exp(1)",3.7992654034401747,0.02238721138568341
"Exp(1)",3.803870573626163,0.02228435149270305
"Exp(1)",3.808475743812151,0.0221819641980022
"Exp(1)",3.813080913998139,0.02208004733018901
"Exp(1)",3.8176860841841274,0.021978598727848256
"Exp(1)",3.8222912543701155,0.021877616239495534
"Exp(1)",3.8268964245561037,0.021777097723531594
"Exp(1)",3.8315015947420914,0.02167704104819696
"Exp(1)",3.8361067649280796,0.021577444091526676
"Exp(1)",3.8407119351140677,0.02147830474130535
"Exp(1)",3.845317105300056,0.02137962089502233
"Exp(1)",3.849922275486044,0.02128139045982713
"Exp(1)",3.854527445672032,0.021183611352485025
"Exp(1)",3.85913261585802,0.021086281499332907
"Exp(1)",3.863737786044008,0.020989398836235254
"Exp(1)",3.8683429562299962,0.020892961308540407
"Exp(1)",3.8729481264159844,0.020796966871036965
"Exp(1)",3.8775532966019726,0.02070141348791043
"Exp(1)",3.8821584667879607,0.02060629913270001
"Exp(1)",3.8867636369739484,0.020511621788255666
"Exp(1)",3.8913688071599366,0.020417379446695305
"Exp(1)",3.8959739773459248,0.020323570109362227
"Exp(1)",3.900579147531913,0.020230191786782724
"Exp(1)",3.905184317717901,0.020137242498623892
"Exp(1)",3.9097894879038892,0.020044720273651617
"Exp(1)",3.9143946580898774,0.019952623149688802
"Exp(1)",3.918999828275865,0.019860949173573728
"Exp(1)",3.9236049984618533,0.019769696401118617
"Exp(1)",3.9282101686478414,0.01967886289706846
"Exp(1)",3.9328153388338296,0.019588446735059904
"Exp(1)",3.9374205090198178,0.01949844599758046
"Exp(1)",3.942025679205806,0.01940885877592779
"Exp(1)",3.9466308493917936,0.019319683170169254
"Exp(1)",3.951236019577782,0.019230917289101594
"Exp(1)",3.95584118976377,0.019142559250210866
"Exp(1)",3.960446359949758,0.01905460717963248
"Exp(1)",3.9650515301357463,0.01896705921211147
"Exp(1)",3.9696567003217345,0.018879913490962942
"Exp(1)",3.974261870507722,0.018793168168032698
"Exp(1)",3.9788670406937103,0.01870682140365802
"Exp(1)",3.9834722108796985,0.018620871366628683
"Exp(1)",3.9880773810656867,0.018535316234148124
"Exp(1)",3.992682551251675,0.018450154191794743
"Exp(1)",3.997287721437663,0.01836538343348347
"Exp(1)",4.001892891623651,0.01828100216142743
"Exp(1)",4.006498061809639,0.018197008586099846
"Exp(1)",4.0111032319956275,0.018113400926196028
"Exp(1)",4.015708402181615,0.018030177408595697
"Exp(1)",4.020313572367603,0.01794733626832528
"Exp(1)",4.0249187425535915,0.017864875748520512
"Exp(1)",4.029523912739579,0.01778279410038924
"Exp(1)",4.034129082925568,0.017701089583174213
"Exp(1)",4.0387342531115555,0.017619760464116303
"Exp(1)",4.043339423297544,0.017538805018417612
"Exp(1)",4.047944593483532,0.017458221529205047
"Exp(1)",4.05254976366952,0.01737800828749377
"Exp(1)",4.057154933855508,0.01729816359215102
"Exp(1)",4.061760104041496,0.01721868574986008
"Exp(1)",4.0663652742274845,0.017139573075084256
"Exp(1)",4.070970444413472,0.017060823890031246
"Exp(1)",4.07557561459946,0.01698243652461746
"Exp(1)",4.0801807847854485,0.01690440931643265
"Exp(1)",4.084785954971436,0.016826740610704688
"Exp(1)",4.089391125157425,0.01674942876026438
"Exp(1)",4.093996295343413,0.016672472125510637
"Exp(1)",4.098601465529401,0.01659586907437561
"Exp(1)",4.103206635715389,0.01651961798229016
"Exp(1)",4.107811805901377,0.01644371723214933
"Exp(1)",4.112416976087365,0.016368165214278092
"Exp(1)",4.117022146273353,0.016292960326397234
"Exp(1)",4.1216273164593416,0.016218100973589302
"Exp(1)",4.126232486645329,0.01614358556826487
"Exp(1)",4.130837656831318,0.016069412530128776
"Exp(1)",4.135442827017306,0.015995580286146695
"Exp(1)",4.140047997203293,0.015922087270511715
"Exp(1)",4.144653167389282,0.01584893192461114
"Exp(1)",4.14925833757527,0.015776112696993496
"Exp(1)",4.153863507761258,0.015703628043335527
"Exp(1)",4.158468677947246,0.01563147642640955
"Exp(1)",4.163073848133234,0.015559656316050758
"Exp(1)",4.167679018319222,0.01548816618912482
"Exp(1)",4.17228418850521,0.015417004529495605
"Exp(1)",4.176889358691199,0.015346169827992947
"Exp(1)",4.181494528877186,0.015275660582380736
"Exp(1)",4.186099699063175,0.015205475297324958
"Exp(1)",4.190704869249163,0.01513561248436209
"Exp(1)",4.19531003943515,0.015066070661867433
"Exp(1)",4.199915209621139,0.01499684835502374
"Exp(1)",4.204520379807127,0.014927944095789973
"Exp(1)",4.209125549993115,0.014859356422870073
"Exp(1)",4.213730720179103,0.014791083881682083
"Exp(1)",4.218335890365092,0.01472312502432719
"Exp(1)",4.222941060551079,0.014655478409559122
"Exp(1)",4.227546230737067,0.014588142602753497
"Exp(1)",4.232151400923056,0.014521116175877428
"Exp(1)",4.236756571109043,0.014454397707459285
"Exp(1)",4.241361741295032,0.014387985782558456
"Exp(1)",4.24596691148102,0.014321878992735442
"Exp(1)",4.250572081667007,0.014256075936021895
"Exp(1)",4.255177251852996,0.014190575216890928
"Exp(1)",4.259782422038984,0.014125375446227554
"Exp(1)",4.264387592224972,0.014060475241299143
"Exp(1)",4.26899276241096,0.01399587322572619
