index,left,right,height,water,isMode,isPeak,isLowland
897,0.6188580,0.6225309,0.27227,0.36021,false,false,false
898,0.6225309,0.6261901,0.27328,0.36021,false,false,false
899,0.6261901,0.6298358,0.27430,0.36021,false,false,false
900,0.6298358,0.6334703,0.27514,0.36021,false,false,false
901,0.6334703,0.6370982,0.27564,0.36021,false,true,false
902,0.6370982,0.6407269,0.27558,0.36021,false,false,false
903,0.6407269,0.6443665,0.27475,0.36021,false,false,false
904,0.6443665,0.6480307,0.27291,0.36021,false,false,false
905,0.6480307,0.6517367,0.26984,0.36021,false,false,false
906,0.6517367,0.6555050,0.26537,0.36021,false,false,false
907,0.6555050,0.6593599,0.25941,0.36021,false,false,false
908,0.6593599,0.6633278,0.25202,0.36021,false,false,false
909,0.6633278,0.6674365,0.24339,0.36021,false,false,false
910,0.6674365,0.6717132,0.23382,0.36021,false,false,false
911,0.6717132,0.6761827,0.22374,0.36021,false,false,false
912,0.6761827,0.6808647,0.21359,0.36021,false,false,false
913,0.6808647,0.6857717,0.20379,0.36021,false,false,false
914,0.6857717,0.6909073,0.19472,0.36021,false,false,false
915,0.6909073,0.6962650,0.18665,0.36021,false,false,false
916,0.6962650,0.7018279,0.17976,0.36021,false,false,false
917,0.7018279,0.7075696,0.17417,0.36021,false,false,false
918,0.7075696,0.7134560,0.16988,0.36021,false,false,false
919,0.7134560,0.7194480,0.16689,0.36021,false,false,false
920,0.7194480,0.7255044,0.16511,0.36021,false,false,false
921,0.7255044,0.7315849,0.16446,0.36021,false,false,false
922,0.7315849,0.7376522,0.16482,0.36021,false,false,false
923,0.7376522,0.7436738,0.16607,0.36021,false,false,false
924,0.7436738,0.7496221,0.16812,0.36021,false,false,false
925,0.7496221,0.7554740,0.17088,0.36021,false,false,false
926,0.7554740,0.7612100,0.17434,0.36021,false,false,false
927,0.7612100,0.7668123,0.17850,0.36021,false,false,false
928,0.7668123,0.7722643,0.18342,0.36021,false,false,false
929,0.7722643,0.7775495,0.18921,0.36021,false,false,false
930,0.7775495,0.7826523,0.19597,0.36021,false,false,false
931,0.7826523,0.7875589,0.20381,0.36021,false,false,false
932,0.7875589,0.7922582,0.21280,0.36021,false,false,false
933,0.7922582,0.7967435,0.22295,0.36021,false,false,false
934,0.7967435,0.8010139,0.23417,0.36021,false,false,false
935,0.8010139,0.8050739,0.24630,0.36021,false,false,false
936,0.8050739,0.8089344,0.25904,0.36021,false,false,false
937,0.8089344,0.8126114,0.27196,0.36021,false,false,false
938,0.8126114,0.8161259,0.28453,0.36021,false,false,false
939,0.8161259,0.8195035,0.29607,0.36021,false,false,false
940,0.8195035,0.8227739,0.30577,0.36021,false,false,false
941,0.8227739,0.8259714,0.31275,0.36021,false,false,false
942,0.8259714,0.8291350,0.31609,0.36021,false,true,false
943,0.8291350,0.8323091,0.31504,0.36021,false,false,false
944,0.8323091,0.8355433,0.30920,0.36021,false,false,false
945,0.8355433,0.8388908,0.29873,0.36021,false,false,false
946,0.8388908,0.8424065,0.28444,0.36021,false,false,false
947,0.8424065,0.8461426,0.26766,0.36021,false,false,false
948,0.8461426,0.8501435,0.24994,0.36021,false,false,false
949,0.8501435,0.8544399,0.23276,0.36021,false,false,false
950,0.8544399,0.8590421,0.21729,0.36021,false,false,false
951,0.8590421,0.8639365,0.20432,0.36021,false,false,false
952,0.8639365,0.8690838,0.19427,0.36021,false,false,false
953,0.8690838,0.8744223,0.18732,0.36021,false,false,false
954,0.8744223,0.8798748,0.18340,0.36021,false,false,false
955,0.8798748,0.8853593,0.18233,0.36021,false,false,false
956,0.8853593,0.8908019,0.18374,0.36021,false,false,false
957,0.8908019,0.8961471,0.18709,0.36021,false,false,false
958,0.8961471,0.9013646,0.19166,0.36021,false,false,false
959,0.9013646,0.9064508,0.19661,0.36021,false,false,false
960,0.9064508,0.9114227,0.20113,0.36021,false,false,false
961,0.9114227,0.9163093,0.20464,0.36021,false,false,false
962,0.9163093,0.9211406,0.20698,0.36021,false,false,false
963,0.9211406,0.9259387,0.20842,0.36021,false,false,false
964,0.9259387,0.9307126,0.20947,0.36021,false,false,false
965,0.9307126,0.9354580,0.21073,0.36021,false,false,false
966,0.9354580,0.9401597,0.21269,0.36021,false,false,false
967,0.9401597,0.9447967,0.21565,0.36021,false,false,false
968,0.9447967,0.9493475,0.21974,0.36021,false,false,false
969,0.9493475,0.9537948,0.22486,0.36021,false,false,false
970,0.9537948,0.9581303,0.23065,0.36021,false,false,false
971,0.9581303,0.9623582,0.23652,0.36021,false,false,false
972,0.9623582,0.9664980,0.24156,0.36021,false,false,false
973,0.9664980,0.9705841,0.24473,0.36021,false,false,false
974,0.9705841,0.9746641,0.24510,0.36021,false,true,false
975,0.9746641,0.9787930,0.24220,0.36021,false,false,false
976,0.9787930,0.9830259,0.23624,0.36021,false,false,false
977,0.9830259,0.9874105,0.22807,0.36021,false,false,false
978,0.9874105,0.9919795,0.21886,0.36021,false,false,false
979,0.9919795,0.9967455,0.20982,0.36021,false,false,false
980,0.9967455,1.0016977,0.20193,0.36021,false,false,false
981,1.0016977,1.0068051,0.19579,0.36021,false,false,false
982,1.0068051,1.0120271,0.19150,0.36021,false,false,false
983,1.0120271,1.0173336,0.18845,0.36021,false,false,false
984,1.0173336,1.0227273,0.18540,0.36021,false,false,false
985,1.0227273,1.0282512,0.18103,0.36021,false,false,false
986,1.0282512,1.0339571,0.17526,0.36021,false,false,false
987,1.0339571,1.0398312,0.17024,0.36021,false,false,false
988,1.0398312,1.0457136,0.17000,0.36021,false,false,false
989,1.0457136,1.0512984,0.17906,0.36021,false,false,false
990,1.0512984,1.0562651,0.20134,0.36021,false,false,false
991,1.0562651,1.0604603,0.23837,0.36021,false,false,false
992,1.0604603,1.0639592,0.28580,0.36021,false,false,false
993,1.0639592,1.0669704,0.33209,0.36021,false,false,false
994,1.0669704,1.0697465,0.36021,0.36021,false,true,false
995,1.0697465,1.0725454,0.35728,0.35728,false,false,false
996,1.0725454,1.0755044,0.33795,0.33795,false,false,false
997,1.0755044,1.0791838,0.27178,0.27178,false,false,false
998,1.0791838,1.0867969,0.13135,0.13135,false,false,false
999,1.0867969,1.0971349,0.09673,0.09673,false,false,false


