index,left,right,height,water,isMode,isPeak,isLowland
897,0.5019249,0.5060734,0.24105,0.28949,false,false,false
898,0.5060734,0.5100801,0.24958,0.28949,false,false,false
899,0.5100801,0.5139543,0.25812,0.28949,false,false,false
900,0.5139543,0.5177095,0.26630,0.28949,false,false,false
901,0.5177095,0.5213627,0.27373,0.28949,false,false,false
902,0.5213627,0.5249336,0.28004,0.28949,false,false,false
903,0.5249336,0.5284434,0.28492,0.28949,false,false,false
904,0.5284434,0.5319143,0.28811,0.28949,false,false,false
905,0.5319143,0.5353686,0.28949,0.28949,false,true,false
906,0.5353686,0.5388281,0.28906,0.28906,false,false,false
907,0.5388281,0.5423137,0.28690,0.28690,false,false,false
908,0.5423137,0.5458447,0.28320,0.28320,false,false,false
909,0.5458447,0.5494391,0.27821,0.27821,false,false,false
910,0.5494391,0.5531130,0.27219,0.27219,false,false,false
911,0.5531130,0.5568806,0.26542,0.26650,false,false,false
912,0.5568806,0.5607539,0.25817,0.26650,false,false,false
913,0.5607539,0.5647427,0.25070,0.26650,false,false,false
914,0.5647427,0.5688540,0.24324,0.26650,false,false,false
915,0.5688540,0.5730917,0.23598,0.26650,false,false,false
916,0.5730917,0.5774567,0.22910,0.26650,false,false,false
917,0.5774567,0.5819462,0.22274,0.26650,false,false,false
918,0.5819462,0.5865543,0.21701,0.26650,false,false,false
919,0.5865543,0.5912719,0.21197,0.26650,false,false,false
920,0.5912719,0.5960875,0.20766,0.26650,false,false,false
921,0.5960875,0.6009883,0.20405,0.26650,false,false,false
922,0.6009883,0.6059611,0.20109,0.26650,false,false,false
923,0.6059611,0.6109935,0.19871,0.26650,false,false,false
924,0.6109935,0.6160752,0.19679,0.26650,false,false,false
925,0.6160752,0.6211980,0.19521,0.26650,false,false,false
926,0.6211980,0.6263564,0.19386,0.26650,false,false,false
927,0.6263564,0.6315473,0.19265,0.26650,false,false,false
928,0.6315473,0.6367687,0.19152,0.26650,false,false,false
929,0.6367687,0.6420191,0.19046,0.26650,false,false,false
930,0.6420191,0.6472957,0.18952,0.26650,false,false,false
931,0.6472957,0.6525935,0.18876,0.26650,false,false,false
932,0.6525935,0.6579046,0.18829,0.26650,false,false,false
933,0.6579046,0.6632174,0.18822,0.26650,false,false,false
934,0.6632174,0.6685172,0.18869,0.26650,false,false,false
935,0.6685172,0.6737865,0.18978,0.26650,false,false,false
936,0.6737865,0.6790061,0.19158,0.26650,false,false,false
937,0.6790061,0.6841567,0.19415,0.26650,false,false,false
938,0.6841567,0.6892199,0.19750,0.26650,false,false,false
939,0.6892199,0.6941796,0.20163,0.26650,false,false,false
940,0.6941796,0.6990227,0.20648,0.26650,false,false,false
941,0.6990227,0.7037400,0.21199,0.26650,false,false,false
942,0.7037400,0.7083257,0.21807,0.26650,false,false,false
943,0.7083257,0.7127772,0.22464,0.26650,false,false,false
944,0.7127772,0.7170952,0.23159,0.26650,false,false,false
945,0.7170952,0.7212831,0.23878,0.26650,false,false,false
946,0.7212831,0.7253479,0.24602,0.26650,false,false,false
947,0.7253479,0.7293011,0.25296,0.26650,false,false,false
948,0.7293011,0.7331602,0.25912,0.26650,false,false,false
949,0.7331602,0.7369499,0.26387,0.26650,false,false,false
950,0.7369499,0.7407023,0.26650,0.26650,false,true,false
951,0.7407023,0.7444559,0.26641,0.26641,false,false,false
952,0.7444559,0.7482534,0.26333,0.26333,false,false,false
953,0.7482534,0.7521372,0.25748,0.25748,false,false,false
954,0.7521372,0.7561450,0.24951,0.24951,false,false,false
955,0.7561450,0.7603054,0.24036,0.24036,false,false,false
956,0.7603054,0.7646345,0.23100,0.23100,false,false,false
957,0.7646345,0.7691353,0.22218,0.22880,false,false,false
958,0.7691353,0.7737998,0.21439,0.22880,false,false,false
959,0.7737998,0.7786130,0.20776,0.22880,false,false,false
960,0.7786130,0.7835591,0.20218,0.22880,false,false,false
961,0.7835591,0.7886263,0.19735,0.22880,false,false,false
962,0.7886263,0.7938099,0.19292,0.22880,false,false,false
963,0.7938099,0.7991106,0.18865,0.22880,false,false,false
964,0.7991106,0.8045290,0.18456,0.22880,false,false,false
965,0.8045290,0.8100572,0.18089,0.22880,false,false,false
966,0.8100572,0.8156723,0.17809,0.22880,false,false,false
967,0.8156723,0.8213350,0.17659,0.22880,false,false,false
968,0.8213350,0.8269971,0.17661,0.22880,false,false,false
969,0.8269971,0.8326160,0.17797,0.22880,false,false,false
970,0.8326160,0.8381739,0.17993,0.22880,false,false,false
971,0.8381739,0.8436925,0.18121,0.22880,false,true,false
972,0.8436925,0.8492381,0.18032,0.22880,false,false,false
973,0.8492381,0.8549111,0.17627,0.22880,false,false,false
974,0.8549111,0.8608197,0.16924,0.22880,false,false,false
975,0.8608197,0.8670444,0.16065,0.22880,false,false,false
976,0.8670444,0.8736037,0.15246,0.22880,false,false,false
977,0.8736037,0.8804342,0.14640,0.22880,false,false,false
978,0.8804342,0.8873970,0.14362,0.22880,false,false,false
979,0.8873970,0.8943134,0.14458,0.22880,false,false,false
980,0.8943134,0.9010212,0.14908,0.22880,false,false,false
981,0.9010212,0.9074301,0.15603,0.22880,false,false,false
982,0.9074301,0.9135518,0.16336,0.22880,false,false,false
983,0.9135518,0.9194880,0.16846,0.22880,false,false,false
984,0.9194880,0.9253803,0.16971,0.22880,false,true,false
985,0.9253803,0.9313370,0.16788,0.22880,false,false,false
986,0.9313370,0.9373617,0.16598,0.22880,false,false,false
987,0.9373617,0.9433106,0.16810,0.22880,false,false,false
988,0.9433106,0.9489195,0.17829,0.22880,false,false,false
989,0.9489195,0.9539464,0.19893,0.22880,false,false,false
990,0.9539464,0.9584138,0.22385,0.22880,false,false,false
991,0.9584138,0.9627843,0.22880,0.22880,false,true,false
992,0.9627843,0.9677971,0.19949,0.19949,false,false,false
993,0.9677971,0.9738886,0.16416,0.16416,false,false,false
994,0.9738886,0.9807302,0.14616,0.14616,false,false,false
995,0.9807302,0.9876753,0.14399,0.14399,false,false,false
996,0.9876753,0.9946728,0.14291,0.14291,false,false,false
997,0.9946728,1.0015641,0.14511,0.14511,false,false,false
998,1.0015641,1.0067788,0.19177,0.19177,false,false,false
999,1.0067788,1.0099758,0.31279,0.31279,false,false,false
