TestName,TestKey,RunId,BuildId,Branch,Platform,Hardware,Timestamp,MetricId,Value,AgentName
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,f164a8c8-c2e1-4729-abf8-4c1aaeb603c1,123997502,refs/heads/net212,Mac OS X,macmini,2021-06-13 13:12:37,idea.base_LaF_creation,16,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,d02381b9-c8e2-41f8-8401-93819102ae57,123999322,refs/heads/net212,Mac OS X,macmini,2021-06-13 14:10:09,idea.base_LaF_creation,14,rider-perf-unit-1133
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,24852bf7-0885-4810-8a7a-56344f28244b,124002004,refs/heads/net212,Mac OS X,macmini,2021-06-13 15:10:17,idea.base_LaF_creation,15,rider-perf-unit-1134
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,169cfe19-7068-488b-862a-aab81656f72e,124002004,refs/heads/net212,Mac OS X,macmini,2021-06-13 15:11:39,idea.base_LaF_creation,28,rider-perf-unit-1134
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,680145a0-2578-4f74-a4b4-00f37682ed83,124007881,refs/heads/net212,Mac OS X,macmini,2021-06-13 16:09:18,idea.base_LaF_creation,17,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,bd2a90cd-91d6-471e-9493-3463d7f37ad5,124009893,refs/heads/net212,Mac OS X,macmini,2021-06-13 17:08:44,idea.base_LaF_creation,15,rider-perf-unit-1133
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,57aff344-175b-468c-ab81-b591e50babde,124013385,refs/heads/net212,Mac OS X,macmini,2021-06-13 18:09:50,idea.base_LaF_creation,19,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,13bd6b78-56a5-42f8-8f6d-0fc8032761ec,124016079,refs/heads/net212,Mac OS X,macmini,2021-06-13 19:09:07,idea.base_LaF_creation,15,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,83144a6c-4fef-4bfb-a7dc-d5ee9ad2bc9a,124016079,refs/heads/net212,Mac OS X,macmini,2021-06-13 19:10:24,idea.base_LaF_creation,14,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,94389ad4-4bce-4321-8ad6-a841950302fb,124019404,refs/heads/net212,Mac OS X,macmini,2021-06-13 20:13:08,idea.base_LaF_creation,15,rider-perf-unit-1133
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,cb1c2a50-aa20-4023-8db3-4a2678a0ae37,124022525,refs/heads/net212,Mac OS X,macmini,2021-06-13 21:14:14,idea.base_LaF_creation,17,rider-perf-unit-1133
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,077edd49-1612-4f96-a254-20f331966b07,124024023,refs/heads/net212,Mac OS X,macmini,2021-06-13 21:15:55,idea.base_LaF_creation,15,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,cb67c950-c1e1-4597-8d89-e337be9745e3,124030538,refs/heads/net212,Mac OS X,macmini,2021-06-13 22:10:17,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e0654bfb-97e6-441f-bd94-ad25fff09269,124036063,refs/heads/net212,Mac OS X,macmini,2021-06-13 23:10:18,idea.base_LaF_creation,14,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,54b41f1f-6ca2-448a-8cda-a119fdf35adc,124039533,refs/heads/net212,Mac OS X,macmini,2021-06-14 00:09:12,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,70ec5a58-38a6-4be6-9ff7-2f7acb5e3860,124044404,refs/heads/net212,Mac OS X,macmini,2021-06-14 01:14:25,idea.base_LaF_creation,42,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,f3873190-7fe2-4c86-bc08-f7ad5bf68eca,124047142,refs/heads/net212,Mac OS X,macmini,2021-06-14 02:11:06,idea.base_LaF_creation,15,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,52d103d1-e2ad-4b63-9632-6ccbce89d0d1,124048621,refs/heads/net212,Mac OS X,macmini,2021-06-14 03:09:04,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,43d8195b-bf0a-44db-9be0-2adfa20efef1,124052502,refs/heads/net212,Mac OS X,macmini,2021-06-14 04:08:37,idea.base_LaF_creation,15,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,13fb59dd-3b86-4e91-9f41-b57e07bc3118,124054399,refs/heads/net212,Mac OS X,macmini,2021-06-14 05:10:47,idea.base_LaF_creation,23,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,25ece227-905f-4fa1-a7a8-d26f09341086,124055690,refs/heads/net212,Mac OS X,macmini,2021-06-14 06:09:13,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,55c00245-2e36-4e04-8c8e-fce2f5e67247,124059297,refs/heads/net212,Mac OS X,macmini,2021-06-14 07:09:04,idea.base_LaF_creation,16,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,82680a29-58d4-4b6c-a822-acadea268c15,124063488,refs/heads/net212,Mac OS X,macmini,2021-06-14 08:08:36,idea.base_LaF_creation,15,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,4189f5f6-9752-4137-8661-06b103a33d97,124068546,refs/heads/net212,Mac OS X,macmini,2021-06-14 09:13:39,idea.base_LaF_creation,15,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ef14795e-91be-4de2-8310-ff29f551d243,124075552,refs/heads/net212,Mac OS X,macmini,2021-06-14 10:09:48,idea.base_LaF_creation,21,rider-perf-unit-1138
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,232267d5-b672-47b1-af6d-b905ed5a0204,124075552,refs/heads/net212,Mac OS X,macmini,2021-06-14 10:11:10,idea.base_LaF_creation,15,rider-perf-unit-1138
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ca407652-e7f2-42dd-8f11-79d3335c7285,124080508,refs/heads/net212,Mac OS X,macmini,2021-06-14 11:12:46,idea.base_LaF_creation,14,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,78c2d52d-5fc5-492c-b727-05f4ba07e0bf,124086497,refs/heads/net212,Mac OS X,macmini,2021-06-14 12:09:58,idea.base_LaF_creation,15,rider-perf-unit-1138
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,290ed156-1bec-4619-b5f0-6ebf2ba71109,124093385,refs/heads/net212,Mac OS X,macmini,2021-06-14 13:16:42,idea.base_LaF_creation,36,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,edfec0d4-aa98-4880-8db8-a7f395fef1d7,124093385,refs/heads/net212,Mac OS X,macmini,2021-06-14 13:18:04,idea.base_LaF_creation,17,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,c6eee7f3-ed95-4c2e-9540-563bb28cd1b6,124100997,refs/heads/net212,Mac OS X,macmini,2021-06-14 14:26:33,idea.base_LaF_creation,15,rider-perf-unit-1138
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3667d1f9-6102-495b-a852-d0be9f41254e,124106007,refs/heads/net212,Mac OS X,macmini,2021-06-14 15:09:50,idea.base_LaF_creation,15,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2325f01b-e3a6-4dad-a333-f0a9c67f08ff,124115079,refs/heads/net212,Mac OS X,macmini,2021-06-14 16:10:16,idea.base_LaF_creation,17,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,25eb7a8c-ec1f-4e30-918b-716fd97e54de,122435120,refs/heads/net212,Windows 10,blade,2021-06-01 21:49:04,idea.base_LaF_creation,6,rider-perf-blade-015
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ed933278-3fd6-40a1-8e1c-0bd00ba99ae5,122436478,refs/heads/net212,Windows 10,blade,2021-06-01 21:49:11,idea.base_LaF_creation,6,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,b386f8c2-4f11-456e-88fc-3e227eb67e05,122436478,refs/heads/net212,Windows 10,blade,2021-06-01 21:50:05,idea.base_LaF_creation,6,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,19426579-30f7-419a-a439-4e5fc31d7472,122436478,refs/heads/net212,Windows 10,blade,2021-06-01 21:50:59,idea.base_LaF_creation,5,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,d3d8f50e-6a4f-4f9b-8e7f-e012363332aa,122458498,refs/heads/net212,Windows 10,blade,2021-06-02 02:12:15,idea.base_LaF_creation,7,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,1f7fc626-8779-4e49-b477-4634130c83e7,122467251,refs/heads/net212,Windows 10,blade,2021-06-02 06:57:44,idea.base_LaF_creation,6,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,844c9847-4af9-46c9-94aa-67943c50d735,122470576,refs/heads/net212,Windows 10,blade,2021-06-02 07:06:55,idea.base_LaF_creation,6,rider-perf-blade-005
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,0d38f42d-ced2-4e3a-a39e-f3181e4e991e,122473216,refs/heads/net212,Windows 10,blade,2021-06-02 07:09:30,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3bca2383-b9eb-4b5c-925d-1dddda3234de,122489473,refs/heads/net212,Windows 10,blade,2021-06-02 09:33:01,idea.base_LaF_creation,6,rider-perf-blade-020
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,c010e075-5ee9-42d4-b6f1-ba482c42e354,122498702,refs/heads/net212,Windows 10,blade,2021-06-02 10:14:16,idea.base_LaF_creation,7,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6cdbf073-4314-433a-a887-3c82f1f020cf,122506014,refs/heads/net212,Windows 10,blade,2021-06-02 11:15:07,idea.base_LaF_creation,5,rider-perf-blade-008
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a4ca64c5-ba33-4b34-af84-84ec6fdc1299,122523573,refs/heads/net212,Windows 10,blade,2021-06-02 14:19:06,idea.base_LaF_creation,8,rider-perf-blade-018
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7303318a-db85-428d-883f-0035ee381ff6,122524070,refs/heads/net212,Windows 10,blade,2021-06-02 14:19:10,idea.base_LaF_creation,7,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,35a1d2d3-7724-4337-acf0-865e6e12a565,122524070,refs/heads/net212,Windows 10,blade,2021-06-02 14:20:05,idea.base_LaF_creation,7,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,0b2b7827-7470-469f-b059-569f75107183,122524070,refs/heads/net212,Windows 10,blade,2021-06-02 14:21:00,idea.base_LaF_creation,5,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,d8888542-e52c-406b-b71b-b7eb162a6ac6,122542707,refs/heads/net212,Windows 10,blade,2021-06-02 15:31:10,idea.base_LaF_creation,6,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,89ee4c11-b07d-498d-acd0-1e8d4da60ebd,122563185,refs/heads/net212,Windows 10,blade,2021-06-02 17:25:29,idea.base_LaF_creation,6,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2984b0b9-12f1-450a-9c5c-b8024aa68c58,122571575,refs/heads/net212,Windows 10,blade,2021-06-02 19:44:08,idea.base_LaF_creation,6,rider-perf-blade-008
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,85ef6c4a-7cfd-493a-99be-2bdeabd50f8f,122583414,refs/heads/net212,Windows 10,blade,2021-06-02 20:35:38,idea.base_LaF_creation,6,rider-perf-blade-017
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,dcf80195-058e-4bc6-9779-df3d73be8998,122589160,refs/heads/net212,Windows 10,blade,2021-06-02 21:18:54,idea.base_LaF_creation,6,rider-perf-blade-008
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7ad612eb-56cf-4834-ab4d-8701fa47b5e0,122596918,refs/heads/net212,Windows 10,blade,2021-06-02 22:19:20,idea.base_LaF_creation,6,rider-perf-blade-017
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3f7b7346-e834-4df0-af75-159db25cc948,122603547,refs/heads/net212,Windows 10,blade,2021-06-03 00:09:05,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,29a6c82e-1f0e-44b1-8006-d1948b4b693a,122608213,refs/heads/net212,Windows 10,blade,2021-06-03 00:16:07,idea.base_LaF_creation,6,rider-perf-blade-008
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ad796a10-7317-4ec4-b01d-821b064a1652,122611846,refs/heads/net212,Windows 10,blade,2021-06-03 01:13:39,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,5f05603c-1c98-4d3d-98a8-9fc90637deb4,122614917,refs/heads/net212,Windows 10,blade,2021-06-03 02:39:40,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,d27f9783-8ca7-42e1-bc8b-a3872f5e0df3,122616703,refs/heads/net212,Windows 10,blade,2021-06-03 03:13:49,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,943fe4cd-6ac9-4daa-b5b4-adb3750857c9,122620805,refs/heads/net212,Windows 10,blade,2021-06-03 04:32:15,idea.base_LaF_creation,8,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,18a7b65a-8de0-4fe1-b0ad-a8ae3902a379,122622645,refs/heads/net212,Windows 10,blade,2021-06-03 05:17:11,idea.base_LaF_creation,7,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,8d7b2faa-7c5d-4b2d-bf7f-11b57a1f9be6,122625185,refs/heads/net212,Windows 10,blade,2021-06-03 06:14:28,idea.base_LaF_creation,7,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6527ee4e-4a2c-4c02-9f20-3e86c882c4ef,122628285,refs/heads/net212,Windows 10,blade,2021-06-03 07:19:18,idea.base_LaF_creation,7,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,28a3573b-a29a-490d-a0eb-0036f37c18b7,122630634,refs/heads/net212,Windows 10,blade,2021-06-03 08:13:19,idea.base_LaF_creation,6,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,b460aaca-1b36-4ec7-9546-7cc231919cdf,122638841,refs/heads/net212,Windows 10,blade,2021-06-03 09:21:39,idea.base_LaF_creation,8,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2db584a0-2dde-4859-a803-c8b8b6ef43c3,122647836,refs/heads/net212,Windows 10,blade,2021-06-03 11:07:06,idea.base_LaF_creation,7,rider-perf-blade-016
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6de6a595-2b0c-4f09-a745-419992bb35a0,122679183,refs/heads/net212,Windows 10,blade,2021-06-03 15:05:23,idea.base_LaF_creation,8,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,c399e3e9-f505-4275-9673-a088e326b220,122679183,refs/heads/net212,Windows 10,blade,2021-06-03 15:06:42,idea.base_LaF_creation,7,rider-perf-blade-006
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,1ab965ee-e9a8-4d4e-b55c-23528c7891d8,122671682,refs/heads/net212,Windows 10,blade,2021-06-03 15:06:56,idea.base_LaF_creation,6,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,95944700-273a-4315-928d-58c2b4ff3e8c,122689628,refs/heads/net212,Windows 10,blade,2021-06-03 15:33:03,idea.base_LaF_creation,7,rider-perf-blade-019
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,b879817d-0dbe-4a8d-973c-e505789eff02,122712066,refs/heads/net212,Windows 10,blade,2021-06-03 21:07:32,idea.base_LaF_creation,7,rider-perf-blade-020
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a3a5544d-b489-4539-b1ae-99995ac5f75e,122732323,refs/heads/net212,Windows 10,blade,2021-06-03 21:57:59,idea.base_LaF_creation,6,rider-perf-blade-018
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,56317dee-13d9-4f2f-8be5-a4f9c516f021,122731798,refs/heads/net212,Windows 10,blade,2021-06-03 21:58:36,idea.base_LaF_creation,7,rider-perf-blade-020
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,9c4c578a-4760-4db2-b15f-bd72f5385777,122755653,refs/heads/net212,Windows 10,blade,2021-06-04 02:52:44,idea.base_LaF_creation,7,rider-perf-blade-018
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a16eb584-28e9-4c25-86d1-d4777e6974eb,122760483,refs/heads/net212,Windows 10,blade,2021-06-04 03:28:25,idea.base_LaF_creation,6,rider-perf-blade-015
